1447,661,7/11/19 12:04,7/11/19 16:04,Breast Cancer and Mental Health - My Story,,publish,open,closed,,advocating-mental-health,,,7/29/19 9:47,7/29/19 13:47,,0,https://advancedbreastcancer.net/?p=1447,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1448,38,6/11/19 6:51,6/11/19 10:51,How Common Is Advanced Breast Cancer?,,inherit,closed,closed,,54-autosave-v1,,,6/11/19 6:51,6/11/19 10:51,,54,https://advancedbreastcancer.net/uncategorized/54-autosave-v1/,0,revision,,0,NULL,abc
1449,38,6/11/19 6:53,6/11/19 10:53,8953-combo,,inherit,open,closed,,8953-combo,,,6/11/19 6:53,6/11/19 10:53,,54,/wp-content/uploads/2019/06/8953-combo.jpg,0,attachment,image/jpeg,0,NULL,abc
1450,38,6/11/19 12:34,6/11/19 16:34,7733,,inherit,open,closed,,7733,,,6/11/19 12:34,6/11/19 16:34,,339,/wp-content/uploads/2019/06/7733.jpg,0,attachment,image/jpeg,0,NULL,abc
1451,38,6/11/19 12:34,6/11/19 16:34,Radiation Therapy,,inherit,closed,closed,,339-autosave-v1,,,6/11/19 12:34,6/11/19 16:34,,339,https://advancedbreastcancer.net/uncategorized/339-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1455,121,6/11/19 12:41,6/11/19 16:41,clinical-trial-finder-9813@2x,,inherit,open,closed,,clinical-trial-finder-98132x,,,6/11/19 12:52,6/11/19 16:52,,1442,/wp-content/uploads/2019/06/clinical-trial-finder-9813@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1456,121,6/11/19 12:41,6/11/19 16:41,facebook-share-1442,,inherit,open,closed,,facebook-share-1442,,,6/11/19 12:41,6/11/19 16:41,,1442,/wp-content/uploads/2019/06/facebook-share-1442.png,0,attachment,image/png,0,NULL,abc
1457,867,6/11/19 13:27,6/11/19 17:27,facebook-share-1287-custom,,inherit,open,closed,,facebook-share-1287-custom,,,6/11/19 13:27,6/11/19 17:27,,1287,/wp-content/uploads/2019/06/facebook-share-1287-custom.png,0,attachment,image/png,0,NULL,abc
1458,867,6/11/19 13:27,6/11/19 17:27,triple-negative-breast-cancer-research-1287-custom@2x,,inherit,open,closed,,triple-negative-breast-cancer-research-1287-custom2x,,,6/11/19 13:28,6/11/19 17:28,,1287,/wp-content/uploads/2019/06/triple-negative-breast-cancer-research-1287-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1459,867,6/11/19 13:28,6/11/19 17:28,New Approach to Treating Triple-Negative Breast Cancer,,inherit,closed,closed,,1287-autosave-v1,,,6/11/19 13:28,6/11/19 17:28,,1287,https://advancedbreastcancer.net/uncategorized/1287-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1460,38,6/12/19 11:34,6/12/19 15:34,Coping with Mental Health: Complementary & Alternative Therapies,,inherit,closed,closed,,1320-autosave-v1,,,6/12/19 11:34,6/12/19 15:34,,1320,https://advancedbreastcancer.net/uncategorized/1320-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1461,38,6/12/19 12:11,6/12/19 16:11,7212_custom-2,,inherit,open,closed,,7212_custom-2,,,6/12/19 12:11,6/12/19 16:11,,1320,/wp-content/uploads/2019/06/7212_custom-2.jpg,0,attachment,image/jpeg,0,NULL,abc
1462,38,6/12/19 12:14,6/12/19 16:14,455,,inherit,open,closed,,455,,,6/12/19 12:14,6/12/19 16:14,,1430,/wp-content/uploads/2019/06/455.jpg,0,attachment,image/jpeg,0,NULL,abc
1463,904,6/12/19 15:38,6/12/19 19:38,Participating in a Clinical Research Trial,,inherit,closed,closed,,333-autosave-v1,,,6/12/19 15:38,6/12/19 19:38,,333,https://advancedbreastcancer.net/uncategorized/333-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1464,867,6/13/19 10:27,6/13/19 14:27,facebook-share-1432-custom,,inherit,open,closed,,facebook-share-1432-custom,,,6/13/19 10:27,6/13/19 14:27,,1432,/wp-content/uploads/2019/06/facebook-share-1432-custom.png,0,attachment,image/png,0,NULL,abc
1465,867,6/13/19 10:27,6/13/19 14:27,breast-cancer-screening-proposed-changes-1432-custom@2x,,inherit,open,closed,,breast-cancer-screening-proposed-changes-1432-custom2x,,,6/13/19 10:27,6/13/19 14:27,,1432,/wp-content/uploads/2019/06/breast-cancer-screening-proposed-changes-1432-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1466,867,6/13/19 10:28,6/13/19 14:28,Breast Cancer Screening: FDA Proposes Amendments to Key Regulations,,inherit,closed,closed,,1432-autosave-v1,,,6/13/19 10:28,6/13/19 14:28,,1432,https://advancedbreastcancer.net/uncategorized/1432-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1467,38,6/20/19 14:01,6/20/19 18:01,Functional vs. Allopathic Medicine,,inherit,closed,closed,,1428-autosave-v1,,,6/20/19 14:01,6/20/19 18:01,,1428,https://advancedbreastcancer.net/uncategorized/1428-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1469,38,6/18/19 13:35,6/18/19 17:35,What to Say & Not Say to Someone With Metastatic Breast Cancer,,inherit,closed,closed,,1341-autosave-v1,,,6/18/19 13:35,6/18/19 17:35,,1341,https://advancedbreastcancer.net/uncategorized/1341-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1470,38,6/21/19 13:02,6/21/19 17:02,What Are the Differences Between Early & Advanced Breast Cancer?,,inherit,closed,closed,,679-autosave-v1,,,6/21/19 13:02,6/21/19 17:02,,679,https://advancedbreastcancer.net/uncategorized/679-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1471,867,6/14/19 10:19,6/14/19 14:19,facebook-share-1396-custom,,inherit,open,closed,,facebook-share-1396-custom,,,6/14/19 10:19,6/14/19 14:19,,1396,/wp-content/uploads/2019/05/facebook-share-1396-custom.png,0,attachment,image/png,0,NULL,abc
1472,867,6/14/19 10:19,6/14/19 14:19,metastatic-breast-cancer-induced-fatigue-1396-custom@2x,,inherit,open,closed,,metastatic-breast-cancer-induced-fatigue-1396-custom2x,,,6/14/19 10:19,6/14/19 14:19,,1396,/wp-content/uploads/2019/05/metastatic-breast-cancer-induced-fatigue-1396-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1473,867,6/14/19 10:20,6/14/19 14:20,Exhaustion,,inherit,closed,closed,,1396-autosave-v1,,,6/14/19 10:20,6/14/19 14:20,,1396,https://advancedbreastcancer.net/uncategorized/1396-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1474,38,6/14/19 13:07,6/14/19 17:07,Treatment for Symptoms of Breast Cancer Metastasis,,inherit,closed,closed,,344-autosave-v1,,,6/14/19 13:07,6/14/19 17:07,,344,https://advancedbreastcancer.net/uncategorized/344-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1475,38,6/14/19 13:17,6/14/19 17:17,2072,,inherit,open,closed,,2072,,,6/14/19 13:17,6/14/19 17:17,,344,/wp-content/uploads/2019/06/2072.jpg,0,attachment,image/jpeg,0,NULL,abc
1476,38,6/14/19 13:53,6/14/19 17:53,facebook-share-blank-fact-myth-custom,,inherit,open,closed,,facebook-share-blank-fact-myth-custom,,,6/14/19 13:53,6/14/19 17:53,,1323,/wp-content/uploads/2019/06/facebook-share-blank-fact-myth-custom.png,0,attachment,image/png,0,NULL,abc
1478,661,6/28/19 6:58,6/28/19 10:58,I Am More Than a Set of Protocols,,publish,open,closed,,metastatic-breast-cancer-experience,,,6/28/19 6:58,6/28/19 10:58,,0,https://advancedbreastcancer.net/?p=1478,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1479,867,6/17/19 16:12,6/17/19 20:12,facebook-share-1341-custom,,inherit,open,closed,,facebook-share-1341-custom,,,6/17/19 16:12,6/17/19 20:12,,1341,/wp-content/uploads/2019/06/facebook-share-1341-custom.png,0,attachment,image/png,0,NULL,abc
1480,867,6/17/19 16:12,6/17/19 20:12,what-not-to-say-mbc-1341-custom@2x,,inherit,open,closed,,what-not-to-say-mbc-1341-custom2x,,,6/17/19 16:13,6/17/19 20:13,,1341,/wp-content/uploads/2019/06/what-not-to-say-mbc-1341-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1481,867,6/17/19 16:13,6/17/19 20:13,What to Say & Not Say to Someone With Metastatic Breast Cancer,,inherit,closed,closed,,1341-autosave-v1,,,6/17/19 16:13,6/17/19 20:13,,1341,https://advancedbreastcancer.net/uncategorized/1341-autosave-v1/,0,revision,,0,NULL,abc
1482,38,6/18/19 12:36,6/18/19 16:36,2312_custom,,inherit,open,closed,,2312_custom,,,6/18/19 12:36,6/18/19 16:36,,354,/wp-content/uploads/2019/06/2312_custom.jpg,0,attachment,image/jpeg,0,NULL,abc
1483,38,6/18/19 13:49,6/18/19 17:49,facebook-blank-share-11108-custom,,inherit,open,closed,,facebook-blank-share-11108-custom,,,6/18/19 13:49,6/18/19 17:49,,170,/wp-content/uploads/2019/06/facebook-blank-share-11108-custom.png,0,attachment,image/png,0,NULL,abc
1484,38,6/18/19 13:50,6/18/19 17:50,facebook-blank-share-1116-custom,,inherit,open,closed,,facebook-blank-share-1116-custom,,,6/18/19 13:50,6/18/19 17:50,,170,/wp-content/uploads/2019/06/facebook-blank-share-1116-custom.png,0,attachment,image/png,0,NULL,abc
1485,114,8/16/19 12:16,8/16/19 16:16,Why I Consult With a Naturopathic Oncologist,,publish,open,closed,,naturopath,,,8/16/19 17:56,8/16/19 21:56,,0,https://advancedbreastcancer.net/?p=1485,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1486,38,6/19/19 13:42,6/19/19 17:42,4712,,inherit,open,closed,,4712,,,6/19/19 13:42,6/19/19 17:42,,1037,/wp-content/uploads/2019/06/4712.jpg,0,attachment,image/jpeg,0,NULL,abc
1487,38,6/19/19 15:47,6/19/19 19:47,My Miracle in Progress Story,,inherit,closed,closed,,1408-autosave-v1,,,6/19/19 15:47,6/19/19 19:47,,1408,https://advancedbreastcancer.net/uncategorized/1408-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1488,867,6/19/19 16:39,6/19/19 20:39,facebook-share-1428-custom,,inherit,open,closed,,facebook-share-1428-custom,,,6/19/19 16:39,6/19/19 20:39,,1428,/wp-content/uploads/2019/06/facebook-share-1428-custom.png,0,attachment,image/png,0,NULL,abc
1489,867,6/19/19 16:39,6/19/19 20:39,Functional-allopathic-medicine-methodologies-1428-custom@2x,,inherit,open,closed,,functional-allopathic-medicine-methodologies-1428-custom2x,,,6/19/19 16:40,6/19/19 20:40,,1428,/wp-content/uploads/2019/06/Functional-allopathic-medicine-methodologies-1428-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1490,867,6/19/19 16:40,6/19/19 20:40,Functional vs. Allopathic Medicine,,inherit,closed,closed,,1428-autosave-v1,,,6/19/19 16:40,6/19/19 20:40,,1428,https://advancedbreastcancer.net/uncategorized/1428-autosave-v1/,0,revision,,0,NULL,abc
1491,1135,6/19/19 18:07,6/19/19 22:07,Talking About Death,,draft,open,closed,,,,,8/20/19 19:00,8/20/19 23:00,,0,https://advancedbreastcancer.net/?p=1491,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1493,1135,7/9/19 12:24,7/9/19 16:24,"ATM Mutation, Part I",,publish,open,closed,,atm-mutation-part-1,,,7/29/19 9:47,7/29/19 13:47,,0,https://advancedbreastcancer.net/?p=1493,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1496,733,7/3/19 12:48,7/3/19 16:48,What I Wish I Knew as a New Parent Diagnosed With Breast Cancer,,publish,open,closed,,new-parent-with-breast-cancer,,,7/3/19 12:48,7/3/19 16:48,,0,https://advancedbreastcancer.net/?p=1496,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1497,733,6/20/19 9:05,,Auto Draft,,auto-draft,open,closed,,,,,6/20/19 9:05,,,0,https://advancedbreastcancer.net/?p=1497,0,post,,0,NULL,abc
1498,733,6/20/19 9:05,,Auto Draft,,auto-draft,open,closed,,,,,6/20/19 9:05,,,0,https://advancedbreastcancer.net/?p=1498,0,post,,0,NULL,abc
1499,733,6/20/19 9:05,,Auto Draft,,auto-draft,open,closed,,,,,6/20/19 9:05,,,0,https://advancedbreastcancer.net/?p=1499,0,post,,0,NULL,abc
1500,38,6/24/19 10:59,6/24/19 14:59,Discover Your Clinical Trial Options,,inherit,closed,closed,,1442-autosave-v1,,,6/24/19 10:59,6/24/19 14:59,,1442,https://advancedbreastcancer.net/uncategorized/1442-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1501,38,7/1/19 10:28,7/1/19 14:28,Three Legal Documents Caregivers Need,,inherit,closed,closed,,1123-autosave-v1,,,7/1/19 10:28,7/1/19 14:28,,1123,https://advancedbreastcancer.net/uncategorized/1123-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1502,38,7/3/19 12:46,7/3/19 16:46,What I Wish I Knew as a New Parent Diagnosed With Breast Cancer,,inherit,closed,closed,,1496-autosave-v1,,,7/3/19 12:46,7/3/19 16:46,,1496,https://advancedbreastcancer.net/uncategorized/1496-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1503,111,7/29/19 9:47,7/29/19 13:47,Use of Blood Marker Tests for Cancer Treatment,,publish,open,closed,,blood-marker-tests,,,7/30/19 13:44,7/30/19 17:44,,0,https://advancedbreastcancer.net/?p=1503,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1504,38,6/27/19 12:48,6/27/19 16:48,Medical Mistakes,,inherit,closed,closed,,1431-autosave-v1,,,6/27/19 12:48,6/27/19 16:48,,1431,https://advancedbreastcancer.net/uncategorized/1431-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1505,38,6/28/19 6:57,6/28/19 10:57,I Am More Than a Set of Protocols,,inherit,closed,closed,,1478-autosave-v1,,,6/28/19 6:57,6/28/19 10:57,,1478,https://advancedbreastcancer.net/uncategorized/1478-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1506,1135,8/20/19 16:29,8/20/19 20:29,Integrated Medicine,,draft,open,closed,,,,,8/15/19 5:43,8/15/19 9:43,,0,https://advancedbreastcancer.net/?p=1506,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1507,661,8/8/19 14:12,8/8/19 18:12,Metastatic Motherhood,,publish,open,closed,,metastatic-motherhood,,,8/8/19 14:12,8/8/19 18:12,,0,https://advancedbreastcancer.net/?p=1507,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1508,1135,7/18/19 12:18,7/18/19 16:18,Living Life Like You Are Dying When You Really Are,,publish,open,closed,,coping-metastatic-breast-cancer,,,7/18/19 13:55,7/18/19 17:55,,0,https://advancedbreastcancer.net/?p=1508,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1509,867,6/21/19 10:28,6/21/19 14:28,facebook-share-679-custom,,inherit,open,closed,,facebook-share-679-custom,,,6/21/19 10:28,6/21/19 14:28,,679,/wp-content/uploads/2019/06/facebook-share-679-custom.png,0,attachment,image/png,0,NULL,abc
1510,867,6/21/19 10:28,6/21/19 14:28,differences-early-versus-late-stage-breast-cancer-679-custom@2x,,inherit,open,closed,,differences-early-versus-late-stage-breast-cancer-679-custom2x,,,6/21/19 10:29,6/21/19 14:29,,679,/wp-content/uploads/2019/06/differences-early-versus-late-stage-breast-cancer-679-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1511,867,6/21/19 10:29,6/21/19 14:29,What Are the Differences Between Early & Advanced Breast Cancer?,,inherit,closed,closed,,679-autosave-v1,,,6/21/19 10:29,6/21/19 14:29,,679,https://advancedbreastcancer.net/uncategorized/679-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1512,1135,6/21/19 17:06,6/21/19 21:06,Book Review: Flash Count Diary; Menopause and the Vindication of Natural Life,,draft,open,closed,,__trashed-8,,,7/11/19 9:26,7/11/19 13:26,,0,https://advancedbreastcancer.net/?p=1512,0,post,,0,NULL,abc
1513,1135,8/6/19 6:11,8/6/19 10:11,Spoonies and Chronic Pain,,publish,open,closed,,metastatic-breast-cancer,,,8/6/19 6:59,8/6/19 10:59,,0,https://advancedbreastcancer.net/?p=1513,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1514,867,6/25/19 10:44,6/25/19 14:44,facebook-share-1332-custom,,inherit,open,closed,,facebook-share-1332-custom,,,6/25/19 10:44,6/25/19 14:44,,1332,/wp-content/uploads/2019/06/facebook-share-1332-custom.png,0,attachment,image/png,0,NULL,abc
1515,867,6/25/19 10:44,6/25/19 14:44,advocates-talk-about-self-care-1332-custom@2x,,inherit,open,closed,,advocates-talk-about-self-care-1332-custom2x,,,6/25/19 10:44,6/25/19 14:44,,1332,/wp-content/uploads/2019/06/advocates-talk-about-self-care-1332-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1516,867,7/2/19 12:05,7/2/19 16:05,Ask the Advocates: Self-Care,,inherit,closed,closed,,1332-autosave-v1,,,7/2/19 12:05,7/2/19 16:05,,1332,https://advancedbreastcancer.net/uncategorized/1332-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1517,867,6/25/19 13:53,6/25/19 17:53,Sarah,,inherit,open,closed,,sarah,,,6/25/19 13:53,6/25/19 17:53,,0,/wp-content/uploads/2019/06/Sarah.png,0,attachment,image/png,0,NULL,abc
1518,867,6/25/19 13:53,6/25/19 17:53,Abigail,,inherit,open,closed,,abigail,,,6/25/19 13:53,6/25/19 17:53,,0,/wp-content/uploads/2019/06/Abigail.png,0,attachment,image/png,0,NULL,abc
1519,867,6/25/19 13:53,6/25/19 17:53,April,,inherit,open,closed,,2-Apr,,,6/25/19 13:53,6/25/19 17:53,,0,/wp-content/uploads/2019/06/April.png,0,attachment,image/png,0,NULL,abc
1520,867,6/25/19 13:53,6/25/19 17:53,Emily,,inherit,open,closed,,emily-2,,,6/25/19 13:53,6/25/19 17:53,,0,/wp-content/uploads/2019/06/Emily.png,0,attachment,image/png,0,NULL,abc
1521,867,6/25/19 13:53,6/25/19 17:53,Linda,,inherit,open,closed,,linda-2,,,6/25/19 13:53,6/25/19 17:53,,0,/wp-content/uploads/2019/06/Linda.png,0,attachment,image/png,0,NULL,abc
1522,867,6/25/19 13:53,6/25/19 17:53,Rebecca,,inherit,open,closed,,rebecca-2,,,6/25/19 13:53,6/25/19 17:53,,0,/wp-content/uploads/2019/06/Rebecca.png,0,attachment,image/png,0,NULL,abc
1523,867,6/25/19 13:53,6/25/19 17:53,Susan,,inherit,open,closed,,susan-2,,,6/25/19 13:53,6/25/19 17:53,,0,/wp-content/uploads/2019/06/Susan.png,0,attachment,image/png,0,NULL,abc
1524,867,6/25/19 13:53,6/25/19 17:53,Tori,,inherit,open,closed,,tori-2,,,6/25/19 13:53,6/25/19 17:53,,0,/wp-content/uploads/2019/06/Tori.png,0,attachment,image/png,0,NULL,abc
1525,867,6/25/19 13:58,6/25/19 17:58,Abigail2,,inherit,open,closed,,abigail2,,,6/25/19 13:58,6/25/19 17:58,,0,/wp-content/uploads/2019/06/Abigail2.png,0,attachment,image/png,0,NULL,abc
1526,867,6/25/19 14:00,6/25/19 18:00,Sarah2,,inherit,open,closed,,sarah2,,,6/25/19 14:00,6/25/19 18:00,,0,/wp-content/uploads/2019/06/Sarah2.png,0,attachment,image/png,0,NULL,abc
1527,38,6/25/19 14:16,6/25/19 18:16,1463_custom,,inherit,open,closed,,1463_custom,,,6/25/19 14:16,6/25/19 18:16,,1046,/wp-content/uploads/2019/04/1463_custom.png,0,attachment,image/png,0,NULL,abc
1529,31,6/25/19 17:03,6/25/19 21:03,Discover Your Clinical Trial Options,,inherit,closed,closed,,1442-autosave-v1,,,6/25/19 17:03,6/25/19 21:03,,1442,https://advancedbreastcancer.net/uncategorized/1442-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
